SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MATSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.89	2.22	2.22	2.22	0.0	0.0	8.89	0.0	8.89	2.22	2.22	0.0	0.0	17.78	2.22	0.0	0.0	6.67	0.0	0.0	0.0	0.0	62.22	2.22	0.0	2.22	0.0	0.0	0.0	6.67	0.0	0.0	4.44	4.44	0.0	0.0	8.89	11.11	0.0	0.0	0.0	2.22	8.89	2.22	11.11	20.00	13.33	15.56	0.0	22.22	0.0	0.0	6.67	0.0	2.22	15.56	11.11	0.0	2.22	2.22	2.22	17.78	2.22	0.0	4.44
GREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	0.0	0.0	0.0	11.11	0.0	0.0	11.11	11.11	0.0	0.0	22.22	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.44	0.0	0.0	0.0	0.0	11.11	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	11.11	11.11	11.11	11.11	0.0	11.11	0.0	0.0	22.22	11.11	0.0	22.22	11.11	11.11	0.0	0.0	0.0	11.11	0.0	0.0	11.11
NSFN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	18.52	0.0	0.0	0.0	0.0	0.0	0.0	7.41	7.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	3.70	3.70	0.0	7.41	0.0	0.0	0.0	7.41	0.0	0.0	11.11	0.0	0.0	0.0	3.70	0.0	11.11	0.0	0.0	18.52	0.0	7.41	0.0	33.33	0.0	0.0	11.11	0.0	0.0	3.70	14.81	0.0	0.0	0.0	7.41	0.0	0.0	0.0	0.0
WIDER ANGLE	0.96	0.0	0.0	0.0	0.96	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	22.12	0.0	0.96	2.88	0.0	0.0	14.42	0.96	2.88	1.92	0.96	0.0	0.0	7.69	5.77	0.96	0.0	0.0	0.0	1.92	0.0	0.0	45.19	0.0	0.96	2.88	0.0	0.0	0.0	4.81	0.0	0.96	1.92	2.88	0.96	0.0	1.92	0.0	0.96	0.0	1.92	1.92	9.62	1.92	1.92	13.46	4.81	4.81	1.92	20.19	0.0	0.0	4.81	0.0	1.92	3.85	11.54	0.0	0.0	0.0	5.77	6.73	0.0	0.0	0.0
PIMP	13.33	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	6.67	0.0	0.0	6.67	0.0	13.33	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	13.33	0.0	0.0	0.0	6.67	6.67	0.0	0.0	6.67	26.67	0.0	6.67	0.0	20.00	20.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	26.67	0.0	0.0	6.67
DOYLE	2.99	0.0	0.0	0.0	2.99	0.0	0.0	0.0	0.0	0.0	1.49	0.0	0.0	17.91	0.0	5.97	1.49	1.49	0.0	8.96	0.0	4.48	7.46	7.46	1.49	1.49	11.94	4.48	0.0	1.49	0.0	0.0	2.99	0.0	0.0	47.76	0.0	0.0	0.0	2.99	0.0	1.49	4.48	0.0	1.49	1.49	2.99	0.0	0.0	1.49	0.0	1.49	0.0	0.0	0.0	7.46	0.0	11.94	10.45	4.48	14.93	0.0	17.91	0.0	0.0	4.48	0.0	8.96	13.43	8.96	0.0	0.0	0.0	7.46	4.48	0.0	0.0	1.49
BLUE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.00	0.0	50.00	75.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	25.00
BROWN	5.00	5.00	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	15.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	5.00	55.00	0.0	0.0	0.0	0.0	0.0	5.00	10.00	0.0	0.0	0.0	5.00	5.00	0.0	5.00	0.0	0.0	0.0	0.0	5.00	5.00	0.0	10.00	20.00	15.00	15.00	5.00	30.00	0.0	0.0	5.00	0.0	0.0	10.00	15.00	0.0	5.00	0.0	10.00	20.00	0.0	0.0	5.00
BLUE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	9.52	0.0	0.0	9.52	0.0	0.0	4.76	4.76	0.0	0.0	9.52	4.76	0.0	0.0	4.76	0.0	4.76	0.0	0.0	38.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	0.0	9.52	0.0	9.52	14.29	4.76	9.52	0.0	9.52	0.0	4.76	4.76	0.0	4.76	9.52	9.52	0.0	9.52	0.0	0.0	4.76	0.0	0.0	4.76
